user_id,name_x,time,rating,text,pics,resp,gmap_id,review_length,name_y,address,description,latitude,longitude,category,avg_rating,num_of_reviews,price,hours,MISC,state,relative_results,url
114081222757203459076,Yolanda Brewer,1459790068660,4,Seems  to be a very upcoming  security  agency.,,,0x880e345875fa298f:0x34aa86aa39745144,8,American Security Services Inc,"American Security Services Inc, 1515 S Harlem Ave #2, Forest Park, IL 60130",,41.8590087,-87.80433649999999,"['Security guard service', 'Fingerprinting service']",3.5,58,,"[['Friday', '9AM–5PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '9AM–5PM'], ['Tuesday', '8AM–6PM'], ['Wednesday', '9AM–5PM'], ['Thursday', '8AM–6PM']]",,Closed ⋅ Opens 9AM Mon,"['0x880e256b93943839:0x4f3b8b066775e02e', '0x880fcd8d0c3a3053:0xa938c526cb4def6f', '0x880fcc6a35bdffaf:0xd8e111b30bdbee96', '0x880e3cf534857ce3:0x9df153e02ecd3b9b', '0x880e2cbf3f617d29:0xb67773ced8be3d4d']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e345875fa298f:0x34aa86aa39745144?authuser=-1&hl=en&gl=us
117907142618275845372,Zach Pittsenbarger,1587419626488,3,Wait service was rather inattentive and cost for a few shared plates was quite high for run-of-the mill Mexican fare,,,0x880fd300b1c75597:0x7714719bb5a50a1a,20,Barcocina,"Barcocina, 2901 N Sheffield Ave, Chicago, IL 60657","Modern takes on classic Mexican fare plus tequila, margaritas & sangria in rustic-industrial digs.",41.9346951,-87.653587,"['Restaurant', 'Brunch restaurant', 'Cocktail bar', 'Event venue', 'Mexican restaurant']",4.0,890,$$,"[['Tuesday', '5–11PM'], ['Wednesday', '5–11PM'], ['Thursday', '5–11PM'], ['Friday', '5–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–11PM'], ['Monday', '5–11PM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Fireplace', 'Great beer selection', 'Great cocktails', 'Great wine list'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Coffee', 'Comfort food', 'Happy hour drinks', 'Happy hour food', 'Hard liquor', 'Late-night food', 'Small plates', 'Vegetarian options', 'Wine'], 'Dining options': ['Lunch', 'Dinner', 'Dessert', 'Seating'], 'Amenities': ['Bar onsite', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual'], 'Crowd': ['College students', 'Family-friendly', 'Groups'], 'Planning': ['Dinner reservations recommended', 'Accepts reservations', 'Transgender safespace', 'LGBTQ friendly'], 'Payments': ['Debit cards']}",,"['0x880fd3038f4074d1:0xaa6df6954356cc2d', '0x880fd30c018667ef:0x763d6121479ab99', '0x880fd3a4e7bcb8dd:0x144bd15065337c3e', '0x880fd3a8b2dcff0d:0x9eabcca9a769bfd', '0x880fd3ae93682245:0x50a35bad2a19de49']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fd300b1c75597:0x7714719bb5a50a1a?authuser=-1&hl=en&gl=us
103159112598616321571,Angela Hurst,1525101609335,3,OK THEY DON'T CLEAN TO WELL ESPECIALLY YOUR TIRES.,,"{'time': 1524405250871, 'text': 'Thanks Angela!'}",0x880e2c23aa765c5f:0xfb7166388eae98cf,9,Pershing Road Express $3 Car Wash,"Pershing Road Express $3 Car Wash, 3900 S Wallace St, Chicago, IL 60609",,41.8235664,-87.641098,['Car wash'],4.4,728,,"[['Wednesday', '7AM–8PM'], ['Thursday', '7AM–8PM'], ['Friday', '7AM–8PM'], ['Saturday', '7AM–8PM'], ['Sunday', '7AM–8PM'], ['Monday', '7AM–8PM'], ['Tuesday', '7AM–8PM']]",,,"['0x880e2c23a59272db:0x98cc8a0c51dee83b', '0x880e2f4990274b6f:0x77dff9314c323024', '0x880fd2928a99faa1:0xefe29420cb360bde', '0x880e2d838e9d9727:0xff6a74de8db3050']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2c23aa765c5f:0xfb7166388eae98cf?authuser=-1&hl=en&gl=us
109617819298487295512,Adam Garcia,1601055257614,5,My son and I are first time collectors. Steve is awesome and knows his stuff. Very welcoming and has great prices!,,,0x880f92a193d8fab5:0xd6513feec8631731,21,Jim & Steve's Sportscards,"Jim & Steve's Sportscards, 2909 Grand Ave, Waukegan, IL 60085",,42.370006499999995,-87.873164,['Sports card store'],4.7,65,,"[['Thursday', '10AM–7PM'], ['Friday', '10AM–7PM'], ['Saturday', '10AM–6PM'], ['Sunday', 'Closed'], ['Monday', '10AM–7PM'], ['Tuesday', '10AM–7PM'], ['Wednesday', '10AM–7PM']]","{'Service options': ['In-store pickup', 'In-store shopping'], 'Health & safety': ['Mask required'], 'Accessibility': ['Wheelchair accessible entrance'], 'Planning': ['Quick visit']}",Open ⋅ Closes 7PM,"['0x880ff4b2b89e5c47:0x6119e56d3b29404b', '0x880fbb89fce31407:0x2dc998534451d6c9', '0x880fd20fe83cb8e7:0x90c0b48413e53ce5', '0x880fbb6b786fd03f:0x6c56add6438e4b92', '0x880fc8123fdbdf69:0x2b01644ee13b0eb7']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880f92a193d8fab5:0xd6513feec8631731?authuser=-1&hl=en&gl=us
101088369122612149214,Samie,1488723778047,5,"Great food, fresh, great variety, and great service. Also, feedback given in surveys is taken in by corporate and they make adjustments based on that. I made a suggestion and the next time I was there they'd followed what I'd suggested.",,,0x880fa84b20225b23:0xcc5b3e8fef2950b8,41,QDOBA Mexican Eats,"QDOBA Mexican Eats, 2602 W Schaumburg Rd, Schaumburg, IL 60194","Mexican chain for counter-serve, custom burritos, tacos & more, including health-oriented options.",42.0250664,-88.1449794,"['Mexican restaurant', 'Bar & grill', 'Brunch restaurant', 'Caterer', 'Delivery service', 'Fast food restaurant', 'Restaurant', 'Tex-Mex restaurant']",4.2,328,$,"[['Saturday', '10:30AM–10PM'], ['Sunday', '10:30AM–10PM'], ['Monday', '10:30AM–10PM'], ['Tuesday', '10:30AM–10PM'], ['Wednesday', '10:30AM–10PM'], ['Thursday', '10:30AM–10PM'], ['Friday', '10:30AM–10PM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'No-contact delivery', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Fireplace'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Alcohol', 'Healthy options', ""Kids' menu"", 'Quick bite', 'Salad bar', 'Vegetarian options'], 'Dining options': ['Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual'], 'Crowd': ['College students', 'Family-friendly', 'Groups', 'Tourists'], 'Planning': ['LGBTQ friendly'], 'Payments': ['Checks', 'Debit cards', 'NFC mobile payments']}",,"['0x880fa84c9f629e41:0x2c7650c941415109', '0x880fa848d849a113:0x7eb4711cc009f7e7', '0x880faf12cbdeacf3:0x7e74f5b3517b0948', '0x880fa912d1aab7cb:0x48e62cab57f6582b', '0x880faec59d5aad67:0x9a6dda86bb703b11']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fa84b20225b23:0xcc5b3e8fef2950b8?authuser=-1&hl=en&gl=us
107970735337011304439,Erica Garcia,1543200380044,5,"Excellent service.  Food is on point, friendly staff, and refills are quick. They have a dedicated employee just for cleaning up and making sure your drink is never empty.",,"{'time': 1543253758730, 'text': 'Hello and thank you for taking the time to share your feedback with us. We are so happy to know you enjoyed your recent experience with us! We will make sure to pass on your feedback to our team. Hope you visit us again soon! .\nSincerely,\nAna'}",0x880e4a44e4d49c69:0xfac5e44a109b194a,29,Giordano's,"Giordano's, 10410 W Cermak Rd, Westchester, IL 60154","Known for deep-dish pizza, this casual chain serves other classic Italian food, plus beer & wine.",41.8487855,-87.8822359,"['Pizza restaurant', 'Delivery service', 'Takeout Restaurant']",4.4,946,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible seating'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Coffee', 'Comfort food', 'Hard liquor', ""Kids' menu"", 'Late-night food', 'Organic dishes', 'Vegetarian options', 'Wine'], 'Dining options': ['Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Bar onsite', 'Good for kids', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Accepts reservations'], 'Payments': ['Debit cards', 'Credit cards']}",Closed ⋅ Opens 11AM,"['0x880e4a450f69c1cf:0x932d49eed8f1ff12', '0x880e4b2635b64725:0x98b4ab162c24bc5f', '0x880e49f3e54ac253:0xf66e5f09090a24f9', '0x880e49c5c6815033:0xb270e13bea79a43f']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e4a44e4d49c69:0xfac5e44a109b194a?authuser=-1&hl=en&gl=us
109922251792082808352,Rich Nathan,1563056351753,5,Chicken avocado sandwich was great,,,0x880e49ce89abc8a5:0x4905439127d88d4b,5,Blackberry Market,"Blackberry Market, 36 South La Grange Road, La Grange, IL 60525","Cafe/market with a healthy slant & limited seating offering take-out coffee, sweets & quick meals.",41.8142849,-87.86998729999999,"['Cafe', 'Bakery', 'Breakfast restaurant', 'Caterer', 'Coffee shop', 'Lunch restaurant', 'Takeout Restaurant', 'Restaurant']",4.7,144,$$,"[['Thursday', '7AM–3PM'], ['Friday', '7AM–3PM'], ['Saturday', '7AM–3PM'], ['Sunday', '7AM–3PM'], ['Monday', '7AM–3PM'], ['Tuesday', '7AM–3PM'], ['Wednesday', '7AM–3PM']]","{'From the business': ['Identifies as women-led'], 'Service options': ['Outdoor seating', 'Curbside pickup', 'No-contact delivery', 'Delivery', 'Takeout', 'Dine-in'], 'Highlights': ['Fast service', 'Great coffee', 'Great dessert', 'Great tea selection'], 'Popular for': ['Breakfast', 'Lunch', 'Solo dining', 'Good for working on laptop'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Alcohol', 'Beer', 'Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Organic dishes', 'Prepared foods', 'Quick bite', 'Small plates', 'Vegetarian options', 'Wine'], 'Dining options': ['Breakfast', 'Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Transgender safespace', 'LGBTQ friendly'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880e498c23b80df9:0x32cdbf6438904ec6', '0x880e4997df873b15:0x67b43b09a57f712d', '0x880e49f15e11ae9d:0x4c3191de8cdf175e', '0x880e49f3e22fa96d:0x3912abc14684b511', '0x880e499eb5fc633d:0xeec18e9160d5ede']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e49ce89abc8a5:0x4905439127d88d4b?authuser=-1&hl=en&gl=us
100358405189126117831,Serg Glindo,1491743677907,4,Great seats!,[{'url': ['https://lh5.googleusercontent.com/p/AF1QipNWG1WlFDCTH17kfP3nsFUfOBS7-EPorETQ9lxM=w150-h150-k-no-p']}],,0x880fb65b8c2459ed:0xba81a6bfde0757fb,2,Allstate Arena,"Allstate Arena, 6920 Mannheim Rd, Rosemont, IL 60018",Huge multipurpose arena hosting college & professional basketball games plus concerts & circuses.,42.005258999999995,-87.88783,['Arena'],4.3,7613,,,"{'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating']}",,"['0x880f0884124cce0f:0x3c40c2cd8f7dc642', '0x880fb65bc67e00f1:0xe0bcee9b5c503cdf', '0x880e2c7e7ea09951:0x7ebe4f3211988b8a', '0x880fb5e0fd0ffb0f:0x2b4c4268d41b7150', '0x880e2d3ecaa9b54f:0x9b93f0068cf00344']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fb65b8c2459ed:0xba81a6bfde0757fb?authuser=-1&hl=en&gl=us
115444469865514251393,deepika behera,1528137251751,4,Good food,,,0x880e4d953d0de3d5:0xbb2fd7d0db8a05bb,2,P.F. Chang's,"P.F. Chang's, 2361 Fountain Square Dr, Lombard, IL 60148",Family-friendly chain offering creative takes on Asian fare in a striking space.,41.8434281,-87.9939517,"['Chinese restaurant', 'Asian restaurant', 'Dim sum restaurant', 'Takeout Restaurant', 'Sushi restaurant']",4.2,1458,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great tea selection'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible restroom'], 'Offerings': ['Alcohol', 'Beer', 'Cocktails', 'Coffee', 'Comfort food', 'Hard liquor', 'Healthy options', ""Kids' menu"", 'Late-night food', 'Small plates', 'Vegetarian options', 'Wine'], 'Dining options': ['Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Bar onsite', 'Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Dinner reservations recommended', 'Accepts reservations', 'LGBTQ friendly'], 'Payments': ['Credit cards']}",,"['0x880e526cef4504f7:0x24326531dc08d732', '0x880e527ef41ea9d7:0x3ad95d5a7b033eb6', '0x880e525e5bd7cdff:0x6777277d767d7ae7', '0x880e4dec6f1fef7f:0xf5330298052fa56c', '0x880e4e5932ba5d6b:0x4179b9e58deb8a46']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e4d953d0de3d5:0xbb2fd7d0db8a05bb?authuser=-1&hl=en&gl=us
102294655590426818432,Laurel Tutor,1523061274853,5,Chicken tenders we're great!,,,0x87d8ab06622e6d65:0x58931a0d6cf83231,4,Hardee's,"Hardee's, 8850 Petroff Dr, Caseyville, IL 62232","Fast-food chain serving fried chicken, big burgers & made-from-scratch breakfast biscuits.",38.6151773,-90.0446623,"['Fast food restaurant', 'Hamburger restaurant']",3.8,528,$,"[['Sunday', 'Open 24 hours'], ['Monday', 'Open 24 hours'], ['Tuesday', 'Open 24 hours'], ['Wednesday', 'Open 24 hours'], ['Thursday', 'Open 24 hours'], ['Friday', 'Open 24 hours'], ['Saturday', 'Open 24 hours']]","{'Service options': ['Curbside pickup', 'Delivery', 'Drive-through', 'Takeout', 'Dine-in'], 'Highlights': ['Fast service', 'Great coffee'], 'Popular for': ['Breakfast', 'Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', ""Kids' menu"", 'Late-night food', 'Quick bite'], 'Dining options': ['Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual'], 'Crowd': ['Groups']}",,"['0x87d8ab07dc18ec11:0xda2bb6773b366325', '0x887601c1d660c1df:0xeadf9d54fa20d1a9', '0x887601dcfa39965d:0xb8c5a728e35cc2f1', '0x887601c328dff6a5:0xa7915640f6a9d210', '0x887601bf01ab393d:0x45ede382579efb5b']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x87d8ab06622e6d65:0x58931a0d6cf83231?authuser=-1&hl=en&gl=us
112082161636873292640,T,1526247175439,5,Great buffet.,,"{'time': 1531009496025, 'text': 'Thank you'}",0x88753884cc1dec53:0x6bd3c70e65be3b15,2,Flavor of India,"Flavor of India, 3124 Montvale Dr, Springfield, IL 62704",Regional Indian cuisine is available at this simple restaurant offering buffets & special thalis.,39.7655653,-89.69314279999999,['Indian restaurant'],4.3,351,$$,"[['Sunday', '11AM–2:30PM'], ['Monday', '4:30–10PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great tea selection'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['All you can eat', 'Coffee', 'Comfort food', 'Halal food', 'Healthy options', 'Quick bite', 'Small plates', 'Vegetarian options'], 'Dining options': ['Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Accepts reservations', 'Transgender safespace', 'LGBTQ friendly'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",Open ⋅ Closes 2:30PM ⋅ Reopens 4:30PM,"['0x88753891f243a86b:0x7684b3759f042705', '0x8875388e673e4b13:0x837d92e0d77f53f6', '0x88754742c6fa8ac7:0x1f3197a6243f7a61', '0x887538ed85936dfd:0x5139d90d37f5c6ba', '0x88753892bd2aec0d:0x3c85d943aa21bf8d']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x88753884cc1dec53:0x6bd3c70e65be3b15?authuser=-1&hl=en&gl=us
100729092598288426498,Quinn Karsten,1614389979944,5,Great sandwiches and treats!,,,0x880f47bdb81c8caf:0xbd81183295d776f8,4,Flatlander Market,"Flatlander Market, 125 S State St, Marengo, IL 60152",,42.249451199999996,-88.6081963,"['Sandwich shop', 'Catering food and drink supplier', 'Coffee shop', 'Cookie shop', 'Espresso bar']",4.8,135,$,"[['Saturday', '8AM–2PM'], ['Sunday', 'Closed'], ['Monday', '7AM–6PM'], ['Tuesday', '7AM–6PM'], ['Wednesday', '7AM–7PM'], ['Thursday', '7AM–7PM'], ['Friday', '7AM–7PM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'Takeout', 'Dine-in', 'Delivery'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great tea selection'], 'Popular for': ['Breakfast', 'Lunch', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Quick bite', 'Vegetarian options'], 'Dining options': ['Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Groups', 'Tourists'], 'Payments': ['NFC mobile payments']}",Open ⋅ Closes 2PM,"['0x880f47be121e35dd:0x24688e65b11daf16', '0x880f47bdcbb32b15:0x4a3fb08f30ebf148', '0x880f47bd102988f5:0x19513be9bbdb49e4', '0x880f479e48bdc501:0xee86dbea594db8c3', '0x880f47bc4e37b9b3:0xf2685edc61b73e2a']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880f47bdb81c8caf:0xbd81183295d776f8?authuser=-1&hl=en&gl=us
101531299033659082357,Jordan Lopez,1550166616871,3,It's not that bad is okay I guess.,,,0x880e3a60871762b5:0x637e184a2118841a,8,Green Oak Shopping Center,"Green Oak Shopping Center, 9621 S Cicero Ave, Oak Lawn, IL 60453",,41.7190236,-87.7395323,['Shopping mall'],4.1,910,,"[['Friday', '9AM–9PM'], ['Saturday', '8AM–7PM'], ['Sunday', '9AM–6PM'], ['Monday', '9AM–9PM'], ['Tuesday', '9AM–9PM'], ['Wednesday', '9AM–9PM'], ['Thursday', '9AM–9PM']]","{'Service options': ['In-store shopping'], 'Accessibility': ['Wheelchair accessible entrance']}",Closed ⋅ Opens 8AM Sat,"['0x880e3a605b801189:0xe1ea333428dc4206', '0x880e398cca1038e7:0x991219886b975dd7', '0x880e3b82d35e6683:0xa5f640b5073f5f27', '0x880e253f4b32ad65:0x76e2c08a80cd944a', '0x880e3a7bf3a1f13b:0x3c45d4116c7aecad']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e3a60871762b5:0x637e184a2118841a?authuser=-1&hl=en&gl=us
